tweet_id,location,date,likes,retweets,text
1476872815055806469,"Florida, USA",2021-12-31,6875,1720,I’ve always believed there was a national solution to COVID-19 and that’s early treatment https://t.co/xoE40fU1fb
1474948198481510405,"Santa Monica, CA",2021-12-26,239,67,.@WHO’s partnership with @StJudeResearch will help thousands of children worldwide living with #cancer receive the medicines they need for treatment and care. I am honoured to work with Dr Downing on this crucial program that is built on promoting equity in childhood cancer care. https://t.co/7JohATPwwH
1471228707222261764,"St. Louis, MO",2021-12-15,1,1,Of course we know who is to blame - Trump.  If he had done a better job of responding to the pandemic and managing the reopening we wouldn't be in this spot. https://t.co/Qi5IrXI5vv
1473426048947736587,"Durham, NC",2021-12-21,1,0,"@Jshulmusic @cwimes5 @adavp123 covid is the cause of the common cold.  covid-19 is getting milder over time, and will be, every year, yet another cause of common colds

i'm glad we have a vaccine, so that people who are vulnerable can protect themselves

let's stop there"
1468912290758111233,"Dallas Texas, USA",2021-12-09,273,18,Pfizer releasing all these press releases about omicron when they need to release under 5 vaccine data to the FDA and stop playing in my face.
1466505431564500992,"Irvine, California",2021-12-02,1,0,#FullyVaccinated Israeli doctor with #Omicron appears to pass bug on -- to 1 person https://t.co/w7PmPmtU7e $SPY $SPX $ES_F $SP $IVV $VOO $DIA $DJI $DJIA $QQQ $IXIC $NDX $VIX $VIIX $UVXY $TLT $IEF $TYX $IAU $BTC $ETH #BTFD $PFE $MRNA $JNJ $AZN $BNTX $NVAX $LLY $MRK $REGN $GILD
1467001373736665089,"Kodiak, AK",2021-12-04,18967,4051,My 8 yo came home today scared because the school practiced a lockdown. She said our teacher stands at the door so the bad guy gets her first!!!!! #NRAISATERROISTORG
1473068186748657668,"sf bay area, california, usa",2021-12-20,0,0,"@jeffpearlman To me, now that my family and I are fully vaccinated, I feel the pandemic is over and I do stuff like I used to do pre pandemic except with a mask."
1466398293659983877,"Bergen County, New Jersey",2021-12-02,4,8,"Speaking of omicron's impact... 

The Grand Prix final is arguably the most important pre-Olympic competition in figure skating. Postponed due to Japan's omicron-related travel restrictions. https://t.co/L5tSSwkXkg"
1471236942834581504,"Miami, Fl",2021-12-15,420,198,"The 70+ age cohort accounts for only 12% of the population but 73% of all-cause deaths in Canada and 83% of deaths from or with Covid-19.

In contrast, children account for 22% of the pop. but only 1% of all-cause deaths in Canada and 0.06% of deaths from or with Covid-19. https://t.co/UxFPTXqypP"
1473603118709542912,"San Juan, Puerto Rico",2021-12-22,859,390,"Con los fondos federales enviados a Puerto Rico para combatir el COVID19 se podría:
1-distribuir mascarillas N95 gratuitas
2-Establecer kioscos de pruebas gratuitas en todos los municipios
3-aumentar disponibilidad de pruebas caseras
4-campaña de educación masiva sobre 3era dosis"
1470394574816391179,"Ontario, CA",2021-12-13,9245,2708,A pandemic of the vaccinated. https://t.co/eAWR1Kw11Q
1472352262001332228,"Los Angeles, Ca",2021-12-18,35960,13587,"The conspiracy theorists who warned you of:

- Vaccine mandates 
- Vaccine passports 
- Perpetual Lockdowns
- Rampant Inflation

Are now warning you of:

- Digital ID / Social credit scores 
- Central Bank Digital Currencies 
- Climate lockdowns
- Energy rationing

Pay attention."
1473457452171481088,"Sergeant Bluff, IA",2021-12-22,379,254,"Let me get this straight. If you live in NY, &amp; you are triple Vaxxed, you can still get &amp; spread the Chinese virus. But if you are not vaccinated, you can still get &amp; spread the Chinese virus. Then tell me why am I  discriminated against &amp; cannot eat in public without a vax card?"
1473989000994201606,"Jeffersonville, IN",2021-12-23,0,0,"Crazy that we are still in a pandemic. 

I’m trying to be in a bandemic 💵"
1474225217199296536,"Manhattan, NY",2021-12-24,2,0,This was Haitian flag day 2020 during the pandemic. https://t.co/TXLc71Vh2q
1466408978431176706,"New York, USA",2021-12-02,1,2,Germany announces nationwide lockdown for the unvaccinated https://t.co/czl4OT4fRe
1469560149660651524,"Brick, NJ",2021-12-11,6735,1343,"If you need 100% of every man, woman &amp; child to get a ‘vaccine’ in order for it to work, guess what? It’s not a “vaccine.”"
1471678966146625538,"Mesa, AZ",2021-12-17,95,39,"I am FURIOUS right now. Less than a day after @BannerHealth (AZ’s largest health system) sounds the alarm that it’ll be unable to meet the care needs of all Arizonans by mid-January if current trends continue, @dougducey makes it even harder to contain COVID. And has the gall … https://t.co/NOtaQTOJao"
1466553306931552256,"Seattle, WA",2021-12-02,27899,5932,"Overturning Roe v. Wade is incredibly unpopular. 

Mandating COVID vaccines is incredibly popular. 

From the way media covers these issues, you’d think the exact opposite."
1471507150165839872,"Saint Louis, Missouri, USA",2021-12-16,225,67,"In @STLCounty schools, COVID cases have doubled among students and tripled among staff. While kids generally have less severe symptoms, they can spread the virus. This is a dangerous trend."
1476984057586012166,"Las Vegas, NV",2021-12-31,7,2,"Omicron's New Years cocktail: Sorrow, fear but hope for 2022. https://t.co/jBsKApljqp https://t.co/KfdgkQRheQ"
1475263185909432321,"Detroit, MI",2021-12-27,191,31,"Liberals did not “make masks and science a cultural identity marker”(whatever that means). The right politicized Covid, masks, mandates, in line with their position that *anything* said by the educated elite, the media, or the left must be wrong. https://t.co/QDoSqc1Z2H"
1472730766287073284,"Hawaii, USA",2021-12-20,58353,9226,"My 5 year old immuno-suppressed daughter didn't build antibodies to the vaccines. She's a cancer and transplant survivor. Just a bummer. Still, we keep hope. This is why you vaccinate and mask up and take this pandemic seriously. You do it for those who are vulnerable."
1475992187909414914,"New Jersey, USA",2021-12-29,1,0,@SameeraKhan I’m fucking done with this pandemic too. 🙄
1470990769934712837,"California, USA",2021-12-15,0,0,"Dr. Oz laments politicization of COVID, vaccines on ‘Hannity’ https://t.co/blSx0lTj7A"
1471648135629967361,"Pittsburgh, Pennsylvania",2021-12-17,0,0,#nfl #nba https://t.co/KeSsjS497M
1474500899275948038,"Pittsburgh, PA",2021-12-24,1,0,Which is why I personally believe this vaccine is a test to see who will willingly accept the mark of the beast. https://t.co/R0gdI3AWY5
1470002948474388483,"Pensacola, Florida",2021-12-12,15761,3013,New York is still under a state of emergency for a variant that hasn't killed anyone.
1474759911422660610,"Honolulu, HI",2021-12-25,29965,8876,The holidays with season 3 of covid https://t.co/xEoDJyQgsf
1471962786330775557,"Chicago, IL",2021-12-17,20630,1472,would you rather have covid or a THOT daughter
1469849942634156037,"Greensboro, NC",2021-12-12,52,18,"Visiting that site, one can not get last the landing page without giving them an email address. They appear to be offering a pandemic-related product. 

They “use common sense, real science, the bible, and 🔥lost knowledge of ancient history🔥 to defeat “the invisible enemy.” https://t.co/GTw01ZbGSF"
1466958163261935617,"Orlando, FL",2021-12-04,11947,1765,"Trump knew he was positive, symptomatic, and he thought his best chance was to deliberately infect Biden with covid. Is there a term for that?"
1465834552425951236,"Durham, NC and Charlotte, NC",2021-12-01,5,4,Is the Omicron variant cause for concern? Experts from Atrium Health and @AtriumHealthWFB explain what we know about the variant so far: https://t.co/0g126RtJcr
1475471138734190593,"West Virginia, USA",2021-12-27,4,1,"@domenicadelia22 @SamBardo1 Over my dead body.
I see no point in taking a drug that has (for some) tragic side effects and that doesn't prevent me from getting Covid or transmitting it to others, when the survival rate for Covid is 99% for most people."
